5, 2017-10-25 14:57:13.0, 18.00, 18.25, 18.00, 17.00, 18.75
5, 2017-10-25 14:57:14.0, 18.25, 18.75, 18.25, 17.00, 19.25
5, 2017-10-25 14:57:14.1, 18.00, 19.25, 18.25, 17.00, 19.75
5, 2017-10-25 14:57:15.0, 18.25, 19.00, 18.25, 17.00, 19.75
5, 2017-10-25 14:57:16.0, 18.25, 19.00, 18.75, 17.00, 19.50
5, 2017-10-25 14:57:16.1, 18.50, 19.00, 19.00, 17.25, 19.50
5, 2017-10-25 14:57:17.0, 18.25, 19.00, 19.00, 17.25, 19.25
5, 2017-10-25 14:57:18.0, 18.50, 19.00, 19.00, 17.25, 19.25
5, 2017-10-25 14:57:18.1, 18.25, 18.75, 19.00, 17.25, 19.25
5, 2017-10-25 14:57:19.0, 18.50, 19.00, 19.00, 17.50, 19.25
5, 2017-10-25 14:57:20.0, 18.50, 18.75, 19.00, 17.50, 19.00
5, 2017-10-25 14:57:20.1, 18.50, 18.25, 19.00, 17.50, 19.00
5, 2017-10-25 14:57:21.0, 18.25, 18.50, 19.00, 17.50, 19.00
5, 2017-10-25 14:57:22.0, 18.25, 18.50, 18.75, 18.00, 19.00
5, 2017-10-25 14:57:22.1, 18.25, 18.50, 19.00, 17.75, 18.75
5, 2017-10-25 14:57:23.0, 18.25, 18.50, 19.00, 17.75, 18.75
5, 2017-10-25 14:57:24.0, 18.25, 18.25, 19.00, 17.50, 18.75
5, 2017-10-25 14:57:24.1, 18.25, 18.25, 20.75, 17.50, 18.75
5, 2017-10-25 14:57:25.0, 18.25, 18.25, 22.50, 17.50, 18.75
5, 2017-10-25 14:57:26.0, 18.25, 18.25, 23.00, 17.25, 18.75
5, 2017-10-25 14:57:26.1, 18.25, 18.25, 23.25, 17.25, 18.75
5, 2017-10-25 14:57:27.0, 18.25, 18.00, 22.50, 17.25, 18.75
5, 2017-10-25 14:57:28.0, 18.50, 18.25, 21.75, 17.25, 18.75
5, 2017-10-25 14:57:28.1, 18.25, 18.00, 21.50, 17.25, 18.75
5, 2017-10-25 14:57:29.0, 18.25, 18.00, 21.25, 17.25, 18.75
5, 2017-10-25 14:57:30.0, 18.25, 18.00, 20.75, 17.25, 18.50
5, 2017-10-25 14:57:30.1, 18.00, 18.00, 20.50, 17.25, 18.50
5, 2017-10-25 14:57:31.0, 18.25, 18.00, 20.25, 17.25, 18.50
5, 2017-10-25 14:57:31.1, 18.00, 17.75, 19.75, 17.00, 18.50
5, 2017-10-25 14:57:32.0, 18.00, 18.00, 19.75, 17.00, 18.50
5, 2017-10-25 14:57:33.0, 18.25, 18.00, 19.50, 17.00, 18.50
5, 2017-10-25 14:57:33.1, 18.00, 17.50, 19.50, 17.00, 18.50
5, 2017-10-25 14:57:34.0, 18.00, 17.75, 19.25, 17.00, 18.50
5, 2017-10-25 14:57:35.0, 18.00, 17.75, 19.25, 17.00, 18.25
5, 2017-10-25 14:57:35.1, 18.00, 18.00, 19.25, 17.00, 18.25
5, 2017-10-25 14:57:36.0, 18.00, 18.00, 19.25, 17.00, 18.25
5, 2017-10-25 14:57:37.0, 18.00, 18.00, 19.25, 17.00, 18.25
5, 2017-10-25 14:57:37.1, 18.00, 18.00, 19.00, 17.00, 18.25
5, 2017-10-25 14:57:38.0, 18.00, 20.25, 19.00, 17.00, 18.25
5, 2017-10-25 14:57:39.0, 18.00, 20.50, 19.00, 16.75, 18.25
5, 2017-10-25 14:57:39.1, 17.75, 20.00, 18.75, 17.00, 18.25
5, 2017-10-25 14:57:40.0, 17.75, 19.75, 18.75, 17.00, 18.25
5, 2017-10-25 14:57:41.0, 17.75, 20.00, 19.00, 17.00, 18.25
5, 2017-10-25 14:57:41.1, 17.75, 21.50, 18.75, 17.00, 18.25
5, 2017-10-25 14:57:42.0, 17.75, 21.50, 18.75, 16.75, 18.25
5, 2017-10-25 14:57:43.0, 17.75, 21.25, 18.50, 16.75, 18.00
5, 2017-10-25 14:57:43.1, 17.75, 21.00, 18.50, 16.75, 18.00
5, 2017-10-25 14:57:44.0, 17.75, 20.75, 18.50, 16.75, 18.25
5, 2017-10-25 14:57:45.0, 17.75, 20.50, 18.50, 16.75, 18.00
5, 2017-10-25 14:57:45.1, 17.50, 20.25, 18.25, 16.75, 18.00
5, 2017-10-25 14:57:46.0, 17.50, 20.50, 18.25, 16.50, 18.00
5, 2017-10-25 14:57:47.0, 17.50, 20.25, 18.25, 16.50, 18.00
5, 2017-10-25 14:57:47.1, 17.50, 20.00, 18.00, 16.50, 18.00
5, 2017-10-25 14:57:48.0, 17.25, 20.00, 18.00, 16.50, 18.00
5, 2017-10-25 14:57:49.0, 17.25, 19.75, 17.75, 16.50, 18.00
5, 2017-10-25 14:57:49.1, 17.25, 19.50, 17.75, 16.50, 18.00
5, 2017-10-25 14:57:50.0, 17.25, 19.75, 17.75, 16.25, 18.00
5, 2017-10-25 14:57:51.0, 17.25, 19.25, 17.75, 16.25, 18.00
5, 2017-10-25 14:57:51.1, 17.25, 19.25, 17.75, 16.25, 18.00
5, 2017-10-25 14:57:52.0, 17.00, 19.25, 17.75, 16.25, 17.75
5, 2017-10-25 14:57:53.0, 17.25, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:53.1, 17.25, 19.25, 18.75, 16.50, 18.00
5, 2017-10-25 14:57:54.0, 17.25, 19.50, 17.75, 16.50, 17.50
5, 2017-10-25 14:57:55.0, 17.25, 19.25, 17.75, 16.25, 17.75
5, 2017-10-25 14:57:55.1, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:56.0, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:57.0, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:57.1, 17.25, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:58.0, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:59.0, 17.25, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:57:59.1, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:0.0, 17.00, 19.25, 17.75, 16.50, 17.50
5, 2017-10-25 14:58:1.0, 17.00, 19.50, 17.75, 16.25, 17.50
5, 2017-10-25 14:58:1.1, 17.25, 19.50, 17.75, 16.25, 17.75
5, 2017-10-25 14:58:2.0, 17.00, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:3.0, 17.25, 19.50, 17.75, 16.50, 17.50
5, 2017-10-25 14:58:3.1, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:4.0, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:5.0, 17.25, 19.50, 17.75, 16.50, 17.50
5, 2017-10-25 14:58:5.1, 17.25, 19.50, 17.75, 16.50, 17.50
5, 2017-10-25 14:58:6.0, 17.25, 19.25, 17.75, 16.50, 17.50
5, 2017-10-25 14:58:7.0, 17.25, 19.50, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:7.1, 17.25, 19.25, 17.75, 16.50, 17.50
5, 2017-10-25 14:58:8.0, 17.25, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:9.0, 17.25, 19.25, 17.75, 16.25, 17.75
5, 2017-10-25 14:58:9.1, 17.25, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:10.0, 17.25, 19.25, 17.75, 16.50, 17.75
5, 2017-10-25 14:58:11.0, 17.25, 19.25, 17.75, 16.25, 17.75
5, 2017-10-25 14:58:11.1, 17.25, 19.25, 18.00, 16.25, 18.00
5, 2017-10-25 14:58:12.0, 17.50, 19.25, 17.75, 16.25, 18.50
5, 2017-10-25 14:58:13.0, 17.25, 19.50, 18.00, 16.25, 19.00
5, 2017-10-25 14:58:13.1, 17.50, 19.25, 18.00, 16.50, 20.25
5, 2017-10-25 14:58:14.0, 17.50, 19.25, 17.75, 16.25, 21.50
5, 2017-10-25 14:58:15.0, 17.50, 19.25, 17.75, 16.25, 21.50
5, 2017-10-25 14:58:15.1, 17.50, 19.25, 18.00, 16.25, 21.00
5, 2017-10-25 14:58:16.0, 17.50, 19.25, 18.00, 16.25, 20.50
5, 2017-10-25 14:58:17.0, 17.50, 19.50, 18.00, 16.25, 20.25
5, 2017-10-25 14:58:17.1, 17.50, 19.25, 18.00, 16.00, 20.25
5, 2017-10-25 14:58:18.0, 17.50, 19.25, 17.75, 16.50, 20.25
5, 2017-10-25 14:58:19.0, 17.50, 19.25, 18.00, 16.25, 20.00
5, 2017-10-25 14:58:19.1, 17.50, 19.25, 18.00, 16.50, 20.00
5, 2017-10-25 14:58:20.0, 17.50, 19.25, 17.75, 16.50, 20.00
5, 2017-10-25 14:58:21.0, 17.50, 19.50, 18.00, 17.00, 20.00
5, 2017-10-25 14:58:21.1, 17.50, 19.50, 18.00, 16.75, 20.00
5, 2017-10-25 14:58:22.0, 17.50, 19.25, nan, 17.50, 20.00
5, 2017-10-25 14:58:23.0, 17.50, 19.50, 18.00, 16.75, 20.00
5, 2017-10-25 14:58:23.1, 17.50, 19.25, 17.75, 17.00, 20.00
5, 2017-10-25 14:58:24.0, 17.50, 19.25, 17.75, 17.50, 20.25
5, 2017-10-25 14:58:25.0, 17.50, 19.25, 18.00, 17.75, 20.00
5, 2017-10-25 14:58:25.1, 17.50, 19.25, 18.00, 17.50, 20.25
5, 2017-10-25 14:58:26.0, 17.50, 19.50, 18.00, 17.25, 20.25
5, 2017-10-25 14:58:27.0, 17.50, 19.50, 18.00, 17.00, 20.25
5, 2017-10-25 14:58:27.1, 17.50, 19.25, 18.00, 17.25, 20.25
5, 2017-10-25 14:58:28.0, 17.50, 19.25, 18.00, 17.00, 20.00
5, 2017-10-25 14:58:29.0, 17.50, 19.25, 18.00, 17.00, 20.25
5, 2017-10-25 14:58:29.1, 17.50, 19.25, 18.00, 17.00, 20.25
5, 2017-10-25 14:58:30.0, 17.50, 19.25, 18.00, 17.00, 20.00
5, 2017-10-25 14:58:31.0, 17.50, 19.00, 18.00, 16.75, 19.75
5, 2017-10-25 14:58:31.1, 17.50, 19.25, 17.75, 16.75, 19.75
5, 2017-10-25 14:58:32.0, 17.25, 19.00, 18.00, 16.75, 19.75
5, 2017-10-25 14:58:33.0, 17.50, 19.00, 18.00, 16.50, 19.75
5, 2017-10-25 14:58:33.1, 17.25, 19.00, 17.75, 16.50, 19.75
5, 2017-10-25 14:58:34.0, 17.25, 19.00, 17.75, 16.25, 19.75
5, 2017-10-25 14:58:35.0, 17.50, 19.00, 18.00, 16.25, 19.75
5, 2017-10-25 14:58:35.1, 17.50, 19.00, 17.75, 16.00, 19.75
5, 2017-10-25 14:58:36.0, 17.50, 19.00, 17.75, 16.00, 19.75
5, 2017-10-25 14:58:37.0, 17.25, 18.75, 17.75, 16.00, 19.75
5, 2017-10-25 14:58:37.1, 17.50, 18.75, 17.75, 15.75, 19.75
5, 2017-10-25 14:58:38.0, 17.75, 18.75, 17.75, 15.75, 19.75
5, 2017-10-25 14:58:39.0, 17.25, 18.75, 18.00, 15.75, 19.75
5, 2017-10-25 14:58:39.1, 17.25, 18.75, 18.50, 15.75, 19.75
5, 2017-10-25 14:58:40.0, 17.50, 18.75, 18.50, 15.75, 19.50
5, 2017-10-25 14:58:41.0, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:41.1, 17.50, 18.75, 18.00, 15.75, 19.75
5, 2017-10-25 14:58:42.0, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:43.0, 17.50, 18.75, 18.50, 15.50, 19.75
5, 2017-10-25 14:58:43.1, 17.50, 18.75, 18.50, 15.50, 19.75
5, 2017-10-25 14:58:44.0, 17.50, 18.75, 18.50, 15.50, 19.75
5, 2017-10-25 14:58:45.0, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:45.1, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:46.0, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:47.0, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:47.1, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:48.0, 17.50, 18.50, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:49.0, 17.50, 18.50, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:49.1, 17.50, 18.75, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:50.0, 17.50, 18.50, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:51.0, 17.50, 18.50, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:51.1, 17.50, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:52.0, 17.50, 18.50, 18.25, 15.50, 19.75
5, 2017-10-25 14:58:53.0, 17.50, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:53.1, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:54.0, 17.50, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:55.0, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:55.1, 17.50, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:56.0, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:57.0, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:57.1, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:58.0, 17.50, 18.75, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:59.0, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:58:59.1, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:59:0.0, 17.75, 18.50, 18.25, 15.25, 19.75
5, 2017-10-25 14:59:1.0, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:1.1, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:2.0, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:3.0, 17.50, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:3.1, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:4.0, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:5.0, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:5.1, 17.75, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:6.0, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:7.0, 17.75, 18.50, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:7.1, 17.75, 18.75, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:8.0, 17.75, 18.75, 18.50, 15.25, 19.75
5, 2017-10-25 14:59:9.0, 17.75, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:9.1, 17.75, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:10.0, 17.75, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:11.0, 17.75, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:11.1, 17.75, 18.75, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:12.0, 17.75, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:13.0, 18.00, 18.50, 18.50, 15.00, 20.00
5, 2017-10-25 14:59:13.1, 18.00, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:14.0, 18.00, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:15.0, 18.00, 18.50, 18.50, 15.00, 20.00
5, 2017-10-25 14:59:15.1, 18.00, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:16.0, 18.00, 18.50, 18.75, 15.00, 19.75
5, 2017-10-25 14:59:17.0, 18.00, 18.50, 18.75, 15.00, 19.75
5, 2017-10-25 14:59:17.1, 18.00, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:18.0, 18.00, 18.50, 18.75, 15.00, 19.75
5, 2017-10-25 14:59:19.0, 18.00, 18.50, 18.75, 15.00, 19.75
5, 2017-10-25 14:59:19.1, 18.00, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:20.0, 18.00, 18.50, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:21.0, 18.00, 18.25, 18.50, 14.75, 19.75
5, 2017-10-25 14:59:21.1, 18.00, 18.25, 18.50, 15.00, 19.75
5, 2017-10-25 14:59:22.0, 18.00, 18.50, 18.50, 14.75, 19.75
5, 2017-10-25 14:59:23.0, 18.00, 18.50, 18.50, 14.75, 19.75
5, 2017-10-25 14:59:23.1, 18.00, 18.25, 18.50, 14.75, 20.00
5, 2017-10-25 14:59:24.0, 18.00, 18.50, 18.50, 14.75, 19.75
5, 2017-10-25 14:59:25.0, 18.00, 18.50, 18.50, 15.00, 20.00
5, 2017-10-25 14:59:25.1, 18.25, 18.50, 18.50, 14.75, 19.75
5, 2017-10-25 14:59:26.0, 18.25, 18.50, 18.50, 14.75, 19.75
5, 2017-10-25 14:59:27.0, 18.25, 18.50, 20.25, 14.75, 19.75
5, 2017-10-25 14:59:27.1, 18.00, 18.50, 22.75, 14.75, 20.00
5, 2017-10-25 14:59:28.0, 18.25, 18.50, 22.50, 14.75, 19.75
5, 2017-10-25 14:59:29.0, 18.25, 18.50, 23.75, 14.75, 19.75
5, 2017-10-25 14:59:29.1, 18.25, 18.50, 23.25, 14.75, 19.75
5, 2017-10-25 14:59:30.0, 18.25, 18.50, 22.75, 14.75, 20.00
5, 2017-10-25 14:59:31.0, 18.25, 18.50, 22.25, 14.75, 19.75
5, 2017-10-25 14:59:31.1, 18.25, 18.50, 22.25, 14.75, 19.75
5, 2017-10-25 14:59:32.0, 18.25, 18.50, 22.25, 14.75, 19.75
5, 2017-10-25 14:59:33.0, 18.25, 18.50, 22.00, 14.75, 19.75
5, 2017-10-25 14:59:33.1, 18.00, 18.50, 21.75, 14.75, 19.75
5, 2017-10-25 14:59:34.0, 18.00, 18.50, 21.50, 14.75, 19.75
5, 2017-10-25 14:59:35.0, 18.25, 18.50, 21.50, 14.75, 19.75
5, 2017-10-25 14:59:35.1, 18.00, 18.50, 21.50, 14.75, 19.50
5, 2017-10-25 14:59:36.0, 18.00, 18.50, 21.50, 14.75, 19.75
5, 2017-10-25 14:59:37.0, 18.00, 18.50, 21.25, 14.50, 19.75
5, 2017-10-25 14:59:37.1, 18.00, 18.50, 21.50, 14.75, 19.75
5, 2017-10-25 14:59:38.0, 18.00, 18.50, 21.50, 14.75, 19.50
5, 2017-10-25 14:59:39.0, 18.00, 18.50, 21.25, 14.50, 19.50
5, 2017-10-25 14:59:39.1, 18.00, 18.50, 21.00, 14.50, 19.50
5, 2017-10-25 14:59:40.0, 18.00, 18.50, 21.00, 14.50, 19.50
5, 2017-10-25 14:59:41.0, 18.00, 18.50, 21.25, 14.50, 19.75
5, 2017-10-25 14:59:41.1, 18.00, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:42.0, 18.00, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:43.0, 18.00, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:43.1, 18.00, 18.50, 21.25, 14.50, 19.75
5, 2017-10-25 14:59:44.0, 18.00, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:45.0, 18.25, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:45.1, 18.25, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:46.0, 18.25, 18.50, 21.50, 14.50, 20.00
5, 2017-10-25 14:59:47.0, 18.25, 18.50, 21.75, 14.50, 19.75
5, 2017-10-25 14:59:47.1, 18.25, 18.50, 21.50, 14.50, 19.75
5, 2017-10-25 14:59:48.0, 18.25, 18.75, 21.75, 14.50, 19.75
5, 2017-10-25 14:59:49.0, 18.25, 18.50, 21.75, 14.50, 19.75
5, 2017-10-25 14:59:49.1, 18.25, 18.75, 21.75, 14.50, 19.75
5, 2017-10-25 14:59:50.0, 18.25, 18.75, 24.50, 14.50, 19.75
5, 2017-10-25 14:59:51.0, 18.25, 18.50, 25.75, 14.50, 19.75
5, 2017-10-25 14:59:51.1, 18.25, 18.50, 25.25, 14.50, 19.75
5, 2017-10-25 14:59:52.0, 18.25, 18.75, 25.00, 14.50, 19.75
5, 2017-10-25 14:59:53.0, 18.25, 18.75, 24.50, 14.50, 19.75
5, 2017-10-25 14:59:53.1, 18.25, 18.75, 24.00, 14.50, 19.50
5, 2017-10-25 14:59:54.0, 18.25, 18.75, 23.75, 14.25, 19.50
5, 2017-10-25 14:59:55.0, 18.00, 18.75, 23.50, 14.50, 19.50
5, 2017-10-25 14:59:55.1, 18.00, 18.50, 23.25, 14.50, 19.50
5, 2017-10-25 14:59:56.0, 18.00, 18.50, 23.00, 14.25, 19.50
5, 2017-10-25 14:59:57.0, 18.00, 18.50, 22.75, 14.25, 19.50
5, 2017-10-25 14:59:57.1, 18.00, 18.50, 22.75, 14.25, 19.50
5, 2017-10-25 14:59:58.0, 18.00, 18.50, 22.75, 14.25, 19.25
5, 2017-10-25 14:59:59.0, 18.00, 18.50, 22.50, 14.25, 19.50
5, 2017-10-25 14:59:59.1, 18.00, 18.50, 22.50, 14.25, 19.25
5, 2017-10-25 15:0:0.0, 18.00, 18.50, 22.75, 14.25, 19.50
5, 2017-10-25 15:0:1.0, 18.25, 18.50, 22.50, 14.25, 19.25
5, 2017-10-25 15:0:1.1, 18.25, 18.50, 22.50, 14.25, 19.25
5, 2017-10-25 15:0:2.0, 18.25, 18.50, 22.50, 14.25, 19.50
5, 2017-10-25 15:0:3.0, 18.25, 18.50, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:3.1, 18.25, 18.50, 22.50, 14.25, 19.50
5, 2017-10-25 15:0:4.0, 18.25, 18.50, 22.50, 14.25, 19.50
5, 2017-10-25 15:0:5.0, 18.25, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:5.1, 18.25, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:6.0, 18.25, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:7.0, 18.25, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:7.1, 18.25, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:8.0, 18.25, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:9.0, 18.50, 18.25, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:9.1, 18.50, 18.25, 22.00, 14.25, 19.50
5, 2017-10-25 15:0:10.0, 18.50, 18.00, 22.00, 14.25, 19.50
5, 2017-10-25 15:0:11.0, 18.50, 18.00, 22.00, 14.25, 19.50
5, 2017-10-25 15:0:11.1, 18.50, 18.00, 22.25, 14.25, 19.50
5, 2017-10-25 15:0:12.0, 18.50, 18.00, 22.00, 14.25, 19.25
5, 2017-10-25 15:0:13.0, 18.50, 18.00, 22.00, 14.25, 19.00
5, 2017-10-25 15:0:13.1, 18.50, 18.00, 22.00, 14.25, 19.25
5, 2017-10-25 15:0:14.0, 18.50, 18.00, 21.75, 14.25, 19.25
5, 2017-10-25 15:0:15.0, 18.25, 18.00, 21.75, 14.25, 19.25
5, 2017-10-25 15:0:15.1, 18.50, 18.00, 21.50, 14.25, 19.00
5, 2017-10-25 15:0:16.0, 18.50, 18.00, 21.50, 14.25, 19.25
5, 2017-10-25 15:0:17.0, 18.50, 18.00, 21.50, 14.25, 19.00
5, 2017-10-25 15:0:17.1, 18.50, 18.00, 21.50, 14.25, 19.00
5, 2017-10-25 15:0:18.0, 18.50, 18.00, 21.25, 14.25, 19.00
5, 2017-10-25 15:0:19.0, 18.50, 18.00, 21.25, 14.25, 19.00
5, 2017-10-25 15:0:19.1, 18.50, 18.00, 21.25, 14.25, 19.00
5, 2017-10-25 15:0:20.0, 18.50, 18.00, 21.25, 14.25, 19.25
5, 2017-10-25 15:0:21.0, 18.50, 18.00, 21.25, 14.25, 19.25
5, 2017-10-25 15:0:21.1, 18.75, 18.00, 21.25, 14.25, 19.25
5, 2017-10-25 15:0:22.0, 18.50, 18.00, 21.00, 14.25, 19.25
5, 2017-10-25 15:0:23.0, 18.50, 18.00, 21.00, 14.25, 19.25
5, 2017-10-25 15:0:23.1, 18.50, 18.00, 21.00, 14.25, 19.25
5, 2017-10-25 15:0:24.0, 18.50, 18.00, 21.00, 14.25, 19.25
5, 2017-10-25 15:0:25.0, 18.50, 17.75, 21.00, 14.25, 19.25
5, 2017-10-25 15:0:25.1, 18.50, 17.75, 21.00, 14.25, 19.25
5, 2017-10-25 15:0:26.0, 18.50, 17.75, 21.00, 14.00, 19.25
5, 2017-10-25 15:0:27.0, 18.50, 17.75, 21.00, 14.00, 19.25
5, 2017-10-25 15:0:27.1, 18.50, 17.75, 20.75, 14.00, 19.25
5, 2017-10-25 15:0:28.0, 18.50, 17.75, 20.75, 14.00, 19.25
5, 2017-10-25 15:0:29.0, 18.50, 17.75, 20.50, 14.00, 19.25
5, 2017-10-25 15:0:29.1, 18.50, 17.75, 20.50, 14.00, 19.25
5, 2017-10-25 15:0:30.0, 18.50, 17.75, 20.25, 14.00, 19.25
5, 2017-10-25 15:0:31.0, 18.50, 17.75, 20.25, 14.00, 19.25
5, 2017-10-25 15:0:31.1, 18.50, 17.75, 20.50, 14.25, 19.25
5, 2017-10-25 15:0:32.0, 18.50, 20.50, 20.25, 14.00, 19.25
5, 2017-10-25 15:0:33.0, 18.50, 19.75, 20.25, 14.00, 19.25
5, 2017-10-25 15:0:33.1, 18.50, 19.75, 20.00, 14.00, 19.00
5, 2017-10-25 15:0:34.0, 18.50, 19.50, 20.00, 14.00, 19.00
5, 2017-10-25 15:0:35.0, 18.50, 19.50, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:35.1, 18.50, 19.25, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:36.0, 18.50, 19.00, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:37.0, 18.50, 19.00, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:37.1, 18.50, 18.75, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:38.0, 18.50, 19.00, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:39.0, 18.50, 19.00, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:39.1, 18.50, 19.00, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:40.0, 18.50, 19.75, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:41.0, 18.50, 22.00, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:41.1, 18.50, 22.75, 19.75, 14.00, 18.75
5, 2017-10-25 15:0:42.0, 18.50, 22.25, 20.00, 14.00, 18.75
5, 2017-10-25 15:0:43.0, 18.50, 22.00, 19.75, 14.00, 18.75
5, 2017-10-25 15:0:43.1, 18.50, 21.75, 19.75, 14.00, 18.75
5, 2017-10-25 15:0:44.0, 18.50, 21.50, 19.75, 14.00, 18.50
5, 2017-10-25 15:0:45.0, 18.50, 22.25, 19.50, 14.00, 18.75
5, 2017-10-25 15:0:45.1, 18.50, 22.00, 19.50, 14.00, 18.50
5, 2017-10-25 15:0:46.0, 18.50, 21.75, 19.50, 14.00, 18.50
5, 2017-10-25 15:0:47.0, 18.50, 21.50, 19.50, 14.00, 18.50
5, 2017-10-25 15:0:47.1, 18.50, 21.25, 19.50, 14.00, 18.50
5, 2017-10-25 15:0:48.0, 18.50, 21.00, 19.50, 14.00, 18.50
5, 2017-10-25 15:0:49.0, 18.50, 21.00, 19.75, 14.00, 18.75
